,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
002146.XSHE,0.08295450774795102,0.61436382625791,0.770712909441233,0.2086158339417962,5.524314215130354,1.4914848556751679,-0.012101,1.73222,0.113887,0.286853,0.13495,0.024216,0.212636,-2.737806,0.18448,0.018576,51.25712446562542,3.0927835051546393,45.0,-0.058397699424138416,-0.12938446694183695,0.14197353503539706,74.518389,-19.731124,1.532857,0.30388,0.45933,0.62662,0.177427
002152.XSHE,0.043895458575855736,0.3901221082198728,0.21111298767100153,0.07202224046785648,1.283206114859212,0.01537488890805236,-0.02569,3.07431,0.217145,0.487596,0.112517,0.088217,0.406257,0.894625,0.228377,0.127161,39.88595488314869,-1.3499480789200542,40.0,-0.25118134492585664,-0.2619202957833948,0.021477901715076353,71.149874,13.329768,3.19,0.33622,0.522635,-0.368078,-1.129189
002153.XSHE,0.016347455355099426,0.20300858726324122,0.09524898083590506,0.07083206425884869,1.1870007547092654,0.030509826902762164,0.281845,4.461396,0.177422,0.43588,0.080527,0.068322,0.385083,2.041139,0.109871,-0.000207,33.01967119260429,-5.254470426409914,20.0,-0.29412469038762623,-0.22456388676654407,-0.13912160724216432,63.058602,20.972311,10.87,0.28802,0.734873,0.777459,-1.599582
002174.XSHE,0.0233823505341698,0.1089134791321774,0.09798349957867095,0.0021951280012064422,1.776693933216266,0.23668022486689555,-0.002597,1.007726,0.238671,0.474113,0.214687,0.120624,0.505399,0.757894,0.719336,0.09272,51.36323160416595,2.321343685628248,55.00000000000001,-0.3928027243179315,-0.5709302452840068,0.35625504193215063,102.604502,4.957074,2.626429,0.97916,1.723452,0.204474,0.56653
002183.XSHE,0.026625344132572913,0.2377103736807074,2.3121387283236996,-0.025874426234598246,5.055177658498953,0.4529887231083364,-0.070684,1.136058,0.009966,0.061813,0.112007,0.015141,1.510356,-6.777174,0.932046,0.305816,37.61263596806395,-3.3432321103554,45.0,-0.34817630985226167,-0.3196041614187324,-0.057144296867058575,96.639532,9.826128,4.742857,0.47126,1.312333,-1.430625,-1.352516
002195.XSHE,0.025762837621987035,0.332944897619444,0.08578389321620973,0.09954012462423602,1.086963696731558,0.003756809553130144,0.752029,7.515022,0.300727,0.700792,0.077379,0.071159,0.236622,1.436349,0.160339,0.330905,32.18012766763802,-8.646459002653987,20.0,-0.2315166765486376,-0.16643468913016612,-0.13016397483694297,62.325081,10.919458,3.236429,1.1822,2.213768,-0.597313,-0.931116
002202.XSHE,0.06313091457755948,0.3861749372465727,0.6238303181534621,-0.0286653690809596,3.099122466718863,0.9870698370950949,-0.026989,1.402031,0.1037,0.279913,0.150699,0.048028,0.463141,1.497821,0.111381,0.064926,47.203830735183445,-0.8519035471916211,40.0,-0.11761121399706198,-0.11035329084656928,-0.014515846300985402,91.149635,-8.374174,1.749286,0.33682,1.075803,-0.249033,-0.35978
002230.XSHE,0.013535847662156071,0.18186116718497097,0.08367290587634818,-0.0046677147242127435,1.3954778090042002,0.0919971043074562,-0.011452,2.51854,0.161296,0.483821,0.07443,0.051142,0.317072,4.764209,0.266162,0.15149,41.818586351933476,-1.3437755303264973,55.00000000000001,-0.33817414810930657,-0.35150978619252726,0.026671276166441382,81.439683,-35.936528,5.013571,0.39792,0.814002,-0.213893,-0.561517
002236.XSHE,0.04607551777363098,0.2074258452603194,0.33555920942250256,0.0024880511344269147,1.6850816906308654,0.026799010712135467,-0.057044,2.169399,0.138054,0.376319,0.224739,0.130413,0.944649,-0.353891,0.434744,0.430823,51.85299835280702,1.6991504247875964,60.0,0.0001807120919536942,-0.11262886857513243,0.22561916133417226,111.899868,1.267936,12.134286,1.06882,0.85104,-0.197222,-1.000723
002241.XSHE,0.0338757977750376,0.23344305156757011,0.40564660068148634,-0.02494381405883248,2.2582707096579124,0.2598831614546907,-0.052335,1.234906,0.081543,0.225854,0.139338,0.059871,0.734233,-0.067866,0.277414,-0.035377,48.21572062594348,0.6666926585831782,60.0,-0.02925206245058476,-0.1250016636794053,0.19149920245764107,128.473945,21.097819,5.693571,0.38796,0.607802,0.335841,-0.863623
002252.XSHE,0.013595268846441437,0.10608953957139826,0.01927354166746973,0.004469992937411158,1.1003307192776712,0.05880665892947463,0.61758,12.732331,0.724876,0.632189,0.128149,0.118812,0.163907,0.29924,0.076847,0.115941,50.68790239130321,-1.4688855086611834,40.0,-0.005314807111567177,0.18506568977535662,-0.3807609937738476,179.425012,35.445429,7.917143,0.04328,0.121402,0.10546,1.43708
002292.XSHE,0.019376502890005406,0.16696999549181013,0.11426351451717952,0.003716601688080487,1.6786981145070878,0.17206703670055076,-0.139702,1.325715,0.166189,0.508645,0.116048,0.066246,0.398618,0.202547,0.237494,0.068292,29.61158856909008,-4.535261544094106,35.0,-1.3322951559419565,-1.3436965709686137,0.022802830053314516,87.713657,7.032764,4.71,0.80038,1.107915,-0.825053,-1.875012
002299.XSHE,0.0230168667599617,0.28413934193328405,0.3975352812562115,0.010212439159393709,1.80030659264663,0.06734725744899601,-0.052989,0.512405,0.054746,0.098721,0.081005,0.040067,0.731872,2.263305,0.165198,-1.872487,30.255318752723788,-4.821872410936211,30.0,-1.2173425937738482,-1.2704741048984043,0.1062630222491121,41.0299,9.943951,1.190714,0.83754,0.88206,-0.077025,-1.015412
002304.XSHE,0.05427261132669398,0.23685457129322599,0.1612019215269046,-0.017748654208294655,1.4105705365978285,0.013357889653468544,0.33282,2.216805,0.335713,0.617775,0.229141,0.162047,0.482694,1.883989,0.064301,0.148545,53.450952846540346,1.1170647534283804,55.00000000000001,0.0296468439812827,-0.04958051620151141,0.15845472036558822,99.966449,1.597336,4.867143,0.14498,0.217632,-0.058676,0.069939
002310.XSHE,0.02328543519314104,0.1823220536756126,0.1894441708028644,-0.0009033763147738885,2.817261448357629,0.5513628549467339,-0.028049,1.773007,0.132366,0.294668,0.127717,0.04722,0.356737,-1.525965,0.470421,0.886354,45.40960084504586,-1.2904182735093406,65.0,-0.2454819300232618,-0.24411852348137758,-0.0027268130837684312,95.735003,-33.306943,15.082143,0.51474,1.47094,-1.094445,0.153327
002385.XSHE,0.034064354378291466,0.3367230116506162,0.611695620259359,-0.0005004429921366394,1.5387178217258168,0.06951246556217079,0.026529,1.629294,0.057906,0.258503,0.101165,0.063707,1.099256,0.612134,-0.037886,0.258957,29.640679914982442,-5.202312138728302,30.0,-0.2714143174923782,-0.19415838782006772,-0.15451185934462097,46.794209,-5.267923,1.207143,0.47752,0.850587,-1.610279,-0.603053
002415.XSHE,0.043206996076804755,0.13358268768367618,0.1848531341848901,0.031463360916213066,1.686484142275776,0.1855524404916851,0.228843,2.970995,0.233696,0.402459,0.323449,0.190381,0.814653,0.693771,0.279217,0.209923,67.06278691174226,6.176216527497831,70.0,0.3071386294363574,0.0919889587383782,0.4302993413959584,144.014706,-84.885195,6.53,0.29308,0.325648,0.046336,-0.679992
002424.XSHE,0.019541211437861878,0.11138090040319887,0.08645508226201076,0.0028197521381475524,1.392519761991404,0.013484676265585393,-0.039367,2.751315,0.227883,0.631055,0.175444,0.125195,0.549381,-0.0118,0.211475,0.337527,36.64508060672554,-2.2854005951865126,35.0,-0.8074820516574093,-0.8744073735542789,0.13385064379373923,90.774797,21.37311,5.070714,0.3813,0.614103,-1.229765,-1.343765
002450.XSHE,0.02822442937259916,0.23714665148928096,0.14757969303423848,0.13901052309659842,1.6836111749112002,0.12002621605877072,0.654811,2.434066,0.188923,0.364274,0.11783,0.069888,0.369928,0.152054,0.381979,0.337386,43.46821521483085,-2.6025778437354075,45.0,-0.3992861497415525,-0.2422322476154093,-0.31410780425228646,74.581818,-19.895633,5.365,0.37914,1.23348,-0.552007,1.00149
002456.XSHE,0.0194253967637289,0.1914095398514662,0.6805498843065196,-0.016328103441800922,3.162014649938032,0.2884117933728247,-0.062652,1.097352,0.028797,0.118343,0.102721,0.03234,1.123047,-0.459499,0.294667,0.390293,42.822659606585006,-0.3065134099616929,50.0,-0.40816882183431247,-0.5101890844275767,0.2040405251865285,85.744573,0.932921,5.724286,0.66372,1.26153,-0.89666,-0.033752
002465.XSHE,0.02403539933614227,0.25479654495885035,0.16557113763928671,-0.013927033486159313,1.4279373235574937,0.17092298948988988,-0.061205,3.504286,0.167588,0.421981,0.094331,0.071135,0.424465,-5.10018,0.233272,0.211124,47.228242650087786,-1.19075414429138,55.00000000000001,-0.10800345169840497,-0.06610943161953305,-0.08378804015774385,103.481144,8.097141,2.24,0.52932,0.959492,-0.625254,-0.299012
002466.XSHE,0.04036620218623351,0.12599695087378884,0.09670244657189828,0.014878937524829225,1.6641084531411041,0.28719993194389254,0.158346,1.526,0.493675,0.667099,0.320374,0.180699,0.366029,0.75093,0.82069,3.200545,45.68304269606539,1.0739650095271138,40.0,-0.4016403319012092,-0.6269332636763867,0.450585863550355,110.465982,1.400617,5.474286,0.77948,1.295133,1.979635,1.157177
002470.XSHE,0.04861259649600405,0.38660790226552233,0.8067769261799113,-0.0026507916058972694,1.5404360947600286,0.041160392063330664,0.261315,1.68571,0.06064,0.143384,0.125743,0.074769,1.233002,3.650653,0.013928,-0.006372,41.47591744877372,-2.6796427143047663,35.0,-0.20305642919972922,-0.13080502665446542,-0.1445028050905276,68.547641,5.139569,0.677143,0.27832,0.724295,-0.72697,0.487326
002475.XSHE,0.025662015853993393,0.24821902847072258,0.26832671460770635,0.1218887886692182,1.7320435149484097,0.02193992255257637,0.689662,1.718276,0.096843,0.228654,0.103386,0.055854,0.576744,-0.79899,0.262405,0.25915,49.514427914835544,0.4821111393047633,40.0,-0.01651518680642816,-0.050033991080194955,0.06703760854753359,162.607604,51.186871,4.345714,0.16606,0.405287,-1.57515,-0.44616
002500.XSHE,0.016800877677849893,0.3902439024390244,0.08304889088206227,-0.19587103850824616,3.618674391811071,,,,0.219934,,0.043053,0.012291,0.055885,-5.915532,-0.254913,-0.617509,28.836170068885643,-5.568019579849083,35.0,-0.5372757377757473,-0.5048926329646032,-0.0647662096222883,77.722772,14.540954,0.305,0.43792,1.151063,-2.731952,-1.202694
002568.XSHE,-0.016409367779878177,0.04794208596016013,0.048290049352430434,-0.011297915873458823,2.2694096534661123,0.009120210749460067,0.057324,0.787882,-0.339808,0.70271,-0.342274,-0.150821,0.443842,1.033205,-0.598151,-1.429257,40.15031672775112,-1.9413938479154613,50.0,-0.1981912356805715,-0.21382092541221498,0.03125937946328694,88.298265,12.219563,2.389286,0.2996,0.720543,0.823416,-1.762103
002594.XSHE,0.03408130435968045,0.3521870817778404,0.7854842510407667,0.020579731022915528,2.4513990179380367,0.23174006737140046,0.03152,1.056766,0.047236,0.19399,0.089508,0.036792,0.778897,-0.997161,0.573806,1.138511,40.69040166559167,-0.5327109650545796,45.0,-1.0320153323363712,-1.2472240878439618,0.4304175110151811,65.969429,-34.711505,0.755714,0.336,0.516447,-0.280838,-0.91637
002673.XSHE,0.021239449303558457,0.23692752387044805,0.065549699782375,-0.2957792303824425,4.215868160108359,,,,0.282464,,0.095982,0.022421,0.079378,-6.738677,-0.160854,-0.406783,23.84092411427533,-6.310710033214251,45.0,-1.0368692460557387,-0.9509401931925755,-0.17185810572632643,62.043251,7.710865,0.918571,0.51436,1.41809,-3.360368,-1.588349
002714.XSHE,0.08392852646686083,0.20596473883671115,0.20014810960110482,0.014009722747586826,2.1416269504889387,0.3145508399557143,0.091018,0.741294,0.419328,0.457381,0.407487,0.19027,0.453749,0.758813,0.765945,4.831168,52.3081014999661,2.7667984189723285,55.00000000000001,-0.0188309020738755,-0.07088747426981072,0.10411314439187044,120.776148,-2.003222,1.802143,1.58708,2.027197,0.101303,-0.118451
002736.XSHE,0.0529316176431668,0.3420089606347686,0.13511322488245148,-0.3640334910811795,3.971173394852801,,,,0.391764,,0.138234,0.034779,0.088776,-13.608474,-0.370439,-0.504343,32.75603457624102,-3.1953407838816354,40.0,-0.4261441636660024,-0.4030476251131801,-0.046193077105644575,87.5,-10.207736,0.307857,0.34124,0.541042,-1.687477,-0.227
002739.XSHE,0.02047149957828711,0.14969387602353187,0.16123571048515825,-0.02019300473929821,1.6595623522123741,0.31995956993957936,-0.292697,1.288449,0.127136,0.329537,0.136755,0.082473,0.648703,1.254982,0.590522,0.310491,,1.8104191469272242,45.0,-0.8732554554636849,-1.5259713624429596,1.3054318139585495,101.175268,19.117465,3.541429,1.042,1.2639,1.042264,-0.134688
002797.XSHE,0.011576727074028539,0.14789398958826314,0.039628129631537654,-0.17754736075848232,3.686502439283839,,,,,,0.063967,0.018224,,-6.190712,,,,-13.403374721426282,55.00000000000001,,,,65.533981,21.042455,1.142143,2.90552,9.122788,-1.96538,-1.178917
300002.XSHE,0.02889830973786343,0.2745216460317896,0.170695070326369,0.004514756255081923,1.3496354049204582,0.004955996633353077,0.006276,1.505107,0.149456,0.359595,0.105269,0.068604,0.459025,2.994104,0.156768,0.142407,41.84642923174468,-0.3053011379406035,40.0,-0.3255602174404917,-0.37996143905630503,0.10880244323162669,73.565312,-2.469425,3.9,0.48176,1.231942,-0.055547,0.174641
300015.XSHE,0.01739142533165448,0.08534316486592589,0.12302846878767748,-0.006139398731845798,1.4027537793971796,0.063933834379245,-0.301872,1.595312,0.142493,0.463489,0.203783,0.13961,0.979765,1.132085,0.26652,0.268489,46.35833353264348,1.044797481036203,45.0,-0.05387432188128294,-0.08000897750845157,0.05226931125433726,91.148048,8.03381,3.955714,0.1768,0.333937,1.46779,-1.930746
300017.XSHE,0.0306573550060395,0.178711845021088,0.10677714541979436,0.010033421326438367,1.161462506264833,0.03913475790557836,0.423169,8.290585,0.286671,0.436372,0.171545,0.146643,0.511538,0.442694,0.621603,0.616502,32.93793874275712,-6.8207230711889615,40.0,-1.0329499244313887,-0.8327331659119981,-0.40043351703878116,77.385387,22.983342,11.924286,1.38408,1.623735,-2.198702,-2.018517
300024.XSHE,0.013023919730977914,0.17048844940755264,0.056556927375249554,0.04128393023015791,1.281348230183836,0.10573049900162752,-0.235415,4.670034,0.236454,0.32144,0.076391,0.060459,0.25569,-0.848363,0.076536,0.136245,33.401690574953655,-3.9519519519519597,40.0,-0.8413409796876756,-0.7681163559227705,-0.14644924752981026,78.716193,2.58285,12.168571,0.33974,0.824212,-1.871931,-1.890428
300027.XSHE,0.03368466438284642,0.3209345614429218,0.1379843249806822,0.007270818352418019,1.9369055233831478,0.26621517426956814,0.131028,1.296415,0.297334,0.52647,0.10496,0.060998,0.20515,-0.628946,0.177543,-0.059059,34.21396274132176,-3.7337356213464146,50.0,-0.48768485263134664,-0.48562007923348827,-0.004129546795716754,87.248322,13.956397,3.9,0.648,0.621447,-1.129769,-1.944174
300033.XSHE,0.03058721332134315,0.0630064140529506,0.04804389290055395,0.025900562560218807,1.5497965842055386,0.007108247547000938,0.254665,2.46603,0.63665,0.913957,0.485461,0.313242,0.492015,0.900628,1.140984,1.252871,49.41013299750344,0.15921031682852144,50.0,-0.5503641583992831,-0.6288758104106855,0.15702330402280484,131.266717,12.752691,17.455714,1.44752,2.15567,0.219875,-0.070658
300058.XSHE,0.01838779491724573,0.24398575123212804,0.5657388549445576,-0.01543305142292734,2.7780369683662793,0.5834879969589745,0.020785,1.083124,0.034385,0.242088,0.075365,0.022488,0.654006,-1.604091,0.40626,-0.124498,48.244805920803,0.20627510585170045,35.0,-0.12695148095227538,-0.18440460183496016,0.11490624176536957,84.765142,-30.288372,4.729286,1.02248,1.240698,2.450278,1.951368
300059.XSHE,0.01673819455138291,0.22323920080366114,0.04199228181860174,0.12872663611554502,1.983630116729871,0.041307046095384575,-0.309825,1.652802,0.398317,0.797481,0.074979,0.037702,0.057821,-16.408287,-0.435688,-0.39973,33.32173035042839,-3.920485919381543,30.0,-0.2511245483346931,-0.2578618887146152,0.013474680759844149,87.880206,21.696431,10.557857,1.133,2.820925,-1.057226,-0.851617
300070.XSHE,0.03189538314329001,0.29523781405922467,0.1384255478191055,-0.04012213176910516,1.486562290235635,0.09276725620114858,0.102436,1.709432,0.236304,0.361919,0.108032,0.071678,0.30333,-2.213759,0.741973,0.413088,29.833479415027025,-9.79724500851263,45.0,-0.6042043597708666,-0.31458351659015305,-0.5792416863614271,70.044723,-4.720859,8.562857,1.64776,0.746752,-2.813778,-1.978162
300072.XSHE,0.02567796240232745,0.10361298477925253,0.21501214818637251,0.022503465533692188,2.6785273590258774,0.567373109657302,0.099807,2.110587,0.117757,0.233298,0.247825,0.087968,0.747035,0.433862,1.459354,1.04103,51.703904172227276,1.0969463385710065,45.0,-0.05398423954215659,-0.056194266932726916,0.004420054781140659,99.478967,-3.529517,12.437857,0.448,1.057012,1.281993,0.82813
300085.XSHE,0.006206908537478554,0.07062146892655367,0.06527287324660744,-0.008289866798420283,1.509192168478591,0.006173436495983501,0.054204,1.880905,0.105558,0.403752,0.08789,0.063301,0.599685,-0.014273,0.662435,0.301926,34.61615285017187,-5.646855307055472,35.0,-1.278937950991164,-1.1959565357718658,-0.1659628304385965,101.642947,14.219544,8.667857,1.71956,3.09635,-1.604035,-1.530298
300104.XSHE,0.009499156949820705,0.13539128080151638,0.2955606786073181,8.496950108976359e-05,2.916968733110628,0.8826656438447802,-0.01411,1.382007,0.009572,0.160098,0.070161,0.007108,0.741832,1.218783,1.04958,-0.006311,41.23793102557486,-2.8423499577345743,35.0,-0.4965236674817035,-0.690288408588308,0.38752948221320893,147.165241,13.089297,23.436429,3.61156,1.836705,2.751723,0.954575
300124.XSHE,0.02659249134414407,0.1294984524934927,0.09779185980558978,0.0017769194861788538,1.3552710848530294,0.019142307773162226,-0.004291,3.084951,0.283098,0.477917,0.205349,0.149371,0.527631,0.709348,0.330185,0.175632,58.3346779845352,3.37292916451472,45.0,0.02859882326249874,-0.07678272176169104,0.21076309004837956,137.501656,34.10971,7.780714,0.42434,0.619343,0.844666,-0.244641
300133.XSHE,0.028813046547476698,0.33197224712014073,0.1976011223743751,0.0766824121219557,1.6303238526977033,0.24515406213691288,0.148875,2.948506,0.152364,0.328596,0.086795,0.05511,0.361697,16.031237,0.828665,0.681678,35.27802648425999,-3.1352363125877316,50.0,-0.583398865253999,-0.6211192093208753,0.0754406881337526,62.801175,-1.594038,8.244286,0.59054,0.778868,-0.718819,-0.756302
300144.XSHE,0.028509197066973805,0.20886855901581133,0.08253004093490031,0.000673265294938001,1.1835096484282677,0.06414564613600295,0.582375,2.752773,0.352269,0.625288,0.136493,0.115572,0.328078,1.53637,0.762143,0.465099,41.900860790472315,-1.0792192881745095,55.00000000000001,-0.329355295646355,-0.3732481946574297,0.08778579802214936,82.10487,-15.006824,4.155714,0.37796,0.670665,-0.58636,-0.661229
300146.XSHE,0.037292838283336065,0.28313372405787257,0.14460270407056613,0.02700658960786432,1.136426463522223,0.003747608075232141,0.44584,5.234203,0.248764,0.653164,0.131716,0.112192,0.450996,0.686303,0.141706,-0.007478,31.737135169630683,-3.1366294524189438,35.0,-0.3584092495427509,-0.3256941602143497,-0.06543017865680234,62.005384,2.764743,5.344286,0.50552,1.037483,-0.46299,-1.235394
300168.XSHE,0.012820825122663245,0.10995777621393385,0.10676004612033993,0.000627363631692629,2.789474852892678,0.35452235653058617,-0.019831,0.986516,0.119532,0.417063,0.116598,0.040839,0.341657,-0.461877,0.199067,0.176024,34.00020434401885,-5.390252170965135,45.0,-1.2652350748806604,-1.1311531176692082,-0.26816391442290444,74.786325,6.925236,5.003571,1.03508,1.898403,-1.298921,-0.623271
300182.XSHE,0.034391206856230996,0.36056825557077954,0.11925062904706822,0.01733886558738008,1.2824809892014974,0.022421783935046544,0.03191,1.81492,0.300655,0.42301,0.09538,0.076253,0.253622,0.53984,0.74845,1.116476,40.85233157621268,-1.6575142324550212,30.0,-0.3906252457514441,-0.40364547172127746,0.026040451939666753,60.252492,7.432824,11.012857,0.75324,1.105212,1.506914,1.096164
300251.XSHE,0.025552770303592463,0.2198817036434398,0.0598970967877187,0.00017500686683193732,1.2726150482634542,0.16295031483384004,-0.859678,3.662179,0.429742,0.46243,0.116211,0.089604,0.208506,-1.334738,0.327595,1.364143,50.60658060174313,2.5558591866259457,60.0,-0.07628896787205264,-0.1808015277496779,0.2090251197552505,118.641227,5.522353,7.874286,0.6264,0.625923,0.033352,-1.250785
600000.XSHG,0.14672653109135192,0.9340556697179152,0.44430621584395963,-0.1751374829240954,15.261081825312804,,,,0.344107,,0.150423,0.009823,0.028547,-1.131829,0.118319,0.100507,55.7623470584887,2.046239702365143,50.0,0.024518170152495244,-0.04551169012846919,0.14005972056192886,120.629371,10.618755,1.710714,0.06214,0.098292,0.552943,-0.884369
600008.XSHG,0.025975780182557785,0.3587830080367394,0.3716366879738368,-0.1318200392823717,3.114348932505649,1.3930907293693322,-0.022946,1.689461,0.097273,0.33424,0.073485,0.021955,0.225708,2.117474,0.590813,0.293948,49.82317023664115,0.49292415328352024,35.0,-0.0050583007945008696,-0.01550830970587229,0.020900017822742843,108.409506,22.733245,0.410714,0.2171,0.467357,-0.623358,-0.505666
600009.XSHG,0.051168169305238605,0.4075311761349743,0.12823143208863358,0.001389665557528263,1.1950867425360756,0.11332435397842089,-0.187555,6.229736,0.421857,0.445259,0.125556,0.108615,0.25747,0.909437,0.096473,0.103918,65.16119312992369,2.375102375102382,65.0,0.16581882754417876,0.037224420032959754,0.257188815022438,123.843782,0.0,0.829286,0.3355,0.476573,0.153996,0.213915
600010.XSHG,-0.018241051852013995,0.4946087644673064,0.26141057144350915,-0.07042005563184395,2.96675141623883,0.25020115418626143,-0.001583,0.404535,-0.069778,-0.058214,-0.036879,-0.012383,0.17746,3.620442,-0.022756,0.471324,54.268090492801115,1.7117340610270617,45.0,0.007708132967535253,-0.004782091944154136,0.024980449823378777,150.393701,43.067979,0.304286,0.46164,0.673272,0.06251,0.449182
600015.XSHG,0.15816528272044286,1.0361620557455187,0.5108556832694764,0.028535473874346896,15.251492467232799,,,,0.310747,,0.132082,0.008647,0.027825,-0.197036,0.105332,0.046413,61.20066393636768,3.9981511439796633,55.00000000000001,0.08079618394670351,0.012033481540911753,0.1375254048115835,211.637081,16.860961,0.596429,0.15976,0.351082,0.025695,-0.550829
600016.XSHG,0.13895836807292536,0.9676795045480936,0.4581901489117984,-0.041470889509109085,16.790268241461998,,,,0.309423,,0.143606,0.008489,0.027434,10.633668,0.019199,0.013729,50.88749085667826,1.1928429423458988,50.0,-0.0029801377016909214,-0.03159443155647935,0.05722858770957685,113.684211,36.207108,1.772143,0.07782,0.257092,0.423661,-0.154075
600018.XSHG,0.05535474085678068,0.4922955742627874,0.25050727723640376,0.048966800509254726,1.7481017368399676,0.23547619010832194,0.068921,0.713757,0.236839,0.303428,0.100068,0.060514,0.255507,1.110348,0.010821,-0.097908,59.54824446520905,2.2264783337323433,60.0,0.05565129899884447,0.028002659467830926,0.05529727906202708,151.351351,26.351351,0.116429,0.066,0.097822,0.242723,-0.317092
600021.XSHG,0.045833085070789197,0.39268043666064556,0.5948486110284932,-0.018407324642621792,3.319150397761037,1.3263303535643067,-0.010035,0.496635,0.122257,0.251357,0.11672,0.036031,0.294714,3.321539,-0.092332,-0.248584,52.69727440768624,-1.1072079683401035,60.0,0.2476303602974923,0.36431355339503557,-0.23336638619508654,112.54902,27.880405,0.891429,0.42612,0.579747,1.346555,1.978077
600023.XSHG,0.09308820107051431,0.7495689978262499,0.5137690094533498,0.03941911984989199,1.5884861629243148,0.3484880738797479,0.173005,1.570114,0.212746,0.258416,0.124191,0.08026,0.377257,1.793358,-0.06629,-0.039463,59.23252537888233,2.0549526668206055,55.00000000000001,0.06788125515925447,0.048087357442796116,0.03958779543291671,176.973684,51.330279,0.17,0.3007,0.918527,0.385678,0.468015
600028.XSHG,0.048598893889175085,0.9488566277635448,2.5271670457417237,0.032568622086736755,1.7371168110219766,0.23558516143783298,0.01832,0.830876,0.026472,0.231891,0.051284,0.03458,1.306297,5.605889,-0.178502,0.636756,65.57829055328344,4.280847281884161,55.00000000000001,0.11408295146543468,0.10863157162487734,0.010902759681114677,204.057971,70.561957,0.372857,0.12676,0.155302,-0.112409,0.046846
600029.XSHG,0.07800798801797304,0.6170173381872031,1.5691197238349286,-0.013720244220347122,3.4245603428347886,1.3123566335330832,-0.029494,0.222265,0.059876,0.169988,0.126629,0.035059,0.585538,3.334844,0.008523,0.06532,55.40244944458838,2.34815502105489,60.0,0.0674832555675442,0.022886353116388182,0.08919380490231203,187.096774,66.376618,0.322143,0.64306,1.261257,1.550413,1.208939
600030.XSHG,0.05192134953971724,0.7140307033202428,0.19030219989343075,-0.49333991119881604,3.847033333356368,,,,0.302988,,0.08428,0.022477,0.074185,-5.401139,-0.250468,-0.427525,50.09140912950782,1.1533665835411306,55.00000000000001,-0.013510904952649838,-0.10728853731529467,0.18755526472528966,168.500539,36.928241,1.026429,0.46858,1.063458,-0.236159,-0.075925
600031.XSHG,0.007394300325423158,0.4267668146124957,0.40467807858848287,0.030590207462787015,2.4824805422400162,0.5152214633406502,-0.050728,1.526213,0.01339,0.254139,0.011759,0.004766,0.355943,13.124867,-0.033584,-1.336375,59.248219777307874,4.062472580503666,50.0,0.1307553302230824,0.07808606399180153,0.10533853246256172,191.890418,48.181882,8.764286,0.4008,0.549178,0.486412,0.358767
600036.XSHG,0.12955717358070115,0.841609156707625,0.4362240446693421,-0.0928324096508573,13.999783611870146,,,,0.299584,,0.154733,0.011067,0.036941,-3.49181,0.043022,0.045149,61.81267174025123,3.7985044086461444,60.0,0.17483632513442338,0.034536342697647576,0.2805999648735516,158.216783,-33.466662,1.197143,0.1064,0.14976,0.697336,-0.056526
600037.XSHG,0.03405287048671768,0.602990834539315,0.12688262088741703,0.049091319672855446,1.1894969183303488,0.09014214667666173,0.139527,6.96984,0.3066,0.277645,0.068422,0.057484,0.18749,1.537292,0.106797,0.188627,37.52155804581757,-1.9328437283057727,55.00000000000001,-0.23267406343053487,-0.248462923930832,0.03157772100059425,102.913279,34.53086,1.351429,0.64274,0.881682,-0.139795,-0.820725
600038.XSHG,0.014753875843184003,0.21963058136214889,0.4144562334217507,-0.0007080735323034121,2.778014092815622,0.11220448607354204,-0.026066,1.352151,0.035638,0.129273,0.067176,0.023458,0.658225,-4.903629,0.018808,0.193413,55.068791131084524,-0.6010940327377742,65.0,1.4134926203392766,1.6826339681015277,-0.5382826955245021,188.9848,57.510277,6.279286,0.94644,0.996205,0.399959,0.399288
600048.XSHG,0.1135512002361865,0.8173273395995095,1.41622999575131,0.07317590756419357,3.93450745846841,0.8057548386516029,0.014228,1.733103,0.128327,0.305623,0.154471,0.043109,0.335907,9.592157,0.223956,0.207661,46.90186500258534,0.38080731150037267,50.0,-0.04011353303831999,-0.06976002141706705,0.05929297675749412,117.721037,26.846873,2.192143,0.28978,0.62986,-0.034309,1.300645
600050.XSHG,0.009159757156518266,0.5617661929105107,1.9642506383814575,-0.03765428844691122,2.5779142694229487,0.2088880297542401,-0.000414,0.207198,0.014049,0.222783,0.016306,0.006406,0.456012,537.250593,-0.031928,-0.59963,47.644768472950446,-5.864958107442079,40.0,-0.18515332861541633,0.041574427871941,-0.45345551297471465,114.85623,41.372903,0.461429,0.83756,1.605092,-0.39329,0.232978
600060.XSHG,0.07451897998420198,0.5512375282509233,1.3206550449022716,0.057246227473609496,1.6841331336239775,0.0040947638282778686,-0.070998,2.212577,0.057565,0.174744,0.135183,0.079344,1.378347,5.72484,0.003066,0.20603,52.008361011212564,0.6932527970348059,55.00000000000001,-0.017215971701993737,-0.04923581867732047,0.06403969395065347,124.770115,19.581524,1.707857,0.51842,1.061873,-0.760493,0.736038
